RA,DEC,z,M500
312.5749607962362,-42.2166666666665,0.4840736985206604,2.779811847470397
312.5833354405846,-58.51666666666643,0.4218289852142334,2.162068686813945
312.6290468796691,-0.9271695188855256,0.6226000189781189,3.673859235708648
312.68380325533195,1.3781495747636388,0.33390000462532043,4.687908192433133
312.79264183814297,0.9528581028007627,0.3333308,3.1164083939442744
312.7911557512481,2.264736976235578,0.3464,4.3161398645056845
312.94786361438037,-0.35212331208890907,0.6492999792098999,2.929150417886767
312.92913393922635,-58.41666666666644,0.8812457919120789,2.1457551226914267
312.9677665955873,3.234349729400402,0.22519999742507935,2.9636381898040383
312.98611299537316,2.947763109208716,0.6217999999999999,2.831973654970077
312.9928895037961,-1.5176585731767949,0.4076,3.8845787884514094
313.2674264885661,9.838643647023147,0.4994,3.071671282633147
313.31247742828236,-1.9083333333333257,0.326,2.390715255145256
313.5708242524237,-51.39166666666646,0.7254563570022583,2.349914738907051
313.69166666666683,6.387471177239438,0.5096,2.68204368032856
313.7375683641333,0.03748461031208435,0.16680000722408295,2.2703907570134696
313.7291618543036,-46.15833333333315,0.9459521770477295,2.1576072722294293
313.7830204980482,-2.3623533781864903,0.6728000000000001,3.4365020843680636
313.8543419039421,1.090431358356429,0.4088999927043915,3.199024025423447
313.85696832189427,12.226370977638265,1.0604,2.8144785284579608
313.87495732183766,-39.99371229610501,0.8908646106719971,2.4829872955507004
313.92900448932045,-0.6833333333333304,0.4887000024318695,2.5593625638954567
313.96250809931064,-55.40833333333311,0.6669001579284668,2.301872201048296
313.9960080800342,-54.936701620940205,0.13899999856948853,3.4058790636569314
314.18541676700596,11.204031242725215,0.3362,3.7764497333558
314.1938229095667,-44.09374071901237,0.6607382297515869,2.8164170818724594
314.2186893248436,-54.989644868176306,0.7179999947547913,2.392361929360069
314.3941471687406,13.55986241315826,0.2232,2.1755083577232286
314.3875308954001,-45.87084015861481,0.7663847208023071,2.1237075424588987
314.58751843923994,-56.141666666666445,0.6060000061988831,2.3177762434224514
314.7298117511615,1.3816860310191366,0.32850000262260437,5.484763626511487
315.06249063087057,6.935198532269666,0.8156,3.1661541335516232
315.1059061473749,-45.8116578699958,0.7121000289916992,3.380180515392775
315.3023763201322,-55.69128174833633,0.25074341893196106,2.9433023927286994
315.5499870872925,-24.529203709140297,0.188,2.3241685854496805
315.76564730503236,-54.19241549460174,0.56104975938797,2.68204368032856
315.8535420199227,-43.36543623902796,0.1403631567955017,2.1950688401275182
316.04290837249044,-25.26342804570412,0.1855,3.0109453315659667
316.08281867913047,-41.34945641299781,0.1651,3.9141121329063555
316.2192165064619,14.02768178989655,0.1615,4.242479593066362
316.2292657513888,-51.816666666666464,0.049,3.3965116089832157
316.34448288598196,-45.72765510230335,0.5996391177177429,2.658143715435645
316.51959700054726,-58.743833001289204,1.1319999694824219,5.96129390521519
316.8606749778566,-21.179740617671268,0.202,1.7780541965971879
317.0856984210214,16.575204764713224,0.5327000021934509,2.695001777139565
317.16257283506536,-40.6041794544751,0.7136,2.7061585351533455
317.17970024323546,12.3938235064457,0.6422,3.1250033342052914
317.1916929861538,-44.764668577307056,0.8026000261306763,2.670986341323811
317.25561351966616,6.93888585556782,0.6217999999999999,2.704295873226509
317.33216008779334,9.82591248056456,0.2935468726385433,2.820298195325182
317.54174087061153,1.2312385541592545,0.8060775995254517,2.667310701266128
317.54643501103146,-45.688817723131535,0.9566629528999329,2.6912930885797155
317.5480073659889,-52.7498220501191,0.6169824004173279,3.1014240915167557
317.71667374694306,-51.352399224538466,0.8367979526519775,2.387425306176827
317.83188530800027,-1.233027370064235,0.6386074,3.34084545247748
317.9402416444629,-53.650736861432215,0.446928471326828,2.438932157683306
317.95406900174885,12.04995418347042,0.42800000000000005,3.1422643936952945
317.97486641522744,-45.0959791406288,0.5803684592247009,2.998532020216835
318.2148369253491,-44.582164146726385,0.518966794013977,4.4796401070695016
318.2306671267974,-6.5322702770307375,0.2825398,3.3569865016040583
318.511058230253,17.722241176634817,0.32600000500679016,2.239339867428219
318.60783459943576,4.463441043160933,0.5895349,3.0068018617544805
318.68839114454886,2.535022364992034,0.13001172244548798,2.7874784667787864
318.68023075643606,-12.278038000461029,0.4892,4.05679272085821
318.7444142487628,-55.30831242313566,0.4073520600795746,2.3386158882188393
318.81037178884486,17.34607093604339,0.7238,3.203432383567759
318.8219440870082,-46.97409478801043,0.298799991607666,2.951419912975638
318.9708700670347,0.22499999999999912,0.6407457782492957,2.585932960404129
318.9683946303603,-50.66999344309566,0.6829006671905518,2.4881215180183935
319.021129342088,-2.4336524890626237,0.4586719700203291,4.956790001514773
319.14162971792047,-50.38330056399677,0.4181874096393585,2.7173614798711325
319.17424599499174,16.372762259968066,0.8564,3.129309689452962
319.2107556726688,1.8581966142578952,0.8731561303138733,2.9718117954348435
319.2585794298088,0.20857468110471503,0.8282449841499329,3.412921605051407
319.4028362302458,13.449146193133084,0.9890000000000001,2.5053123898819973
319.40556672843076,15.747224382820937,0.8462000000000001,2.3694113475743217
319.8063468848692,1.7664495769906605,0.7579111,3.900660152811108
319.85519097842905,15.348499178818575,0.25589999556541443,4.802254194129393
319.9072143893715,-26.197180732585256,0.38,5.046325934774961
320.0125206521579,4.872152294455363,0.3812657577151924,2.730490212033438
320.0210910509103,15.438765338964252,0.326,2.775986448732371
320.0500000000002,2.3542066467728926,0.455,2.5593625638954567
320.120793356298,17.933333333333263,0.8768,2.0674382323481737
320.13750022666534,-40.27499999999984,0.26242485642433167,2.52435956534348
320.16243648419413,-47.47499999999981,0.9992000000000001,2.3482972812974485
320.2205056799366,11.10833333333329,0.53,2.435575855706744
320.27497155230736,-55.77499999999978,0.9992000000000001,2.1830109070299266
320.280889171931,-10.641648982333265,0.3709000051021576,3.522748901662315
320.45281746835644,0.6722925142089476,0.5164132,2.5139523151974035
320.6666666666668,-12.895848513344355,0.6217999999999999,2.9271342695752396
320.8583056157005,7.664591471570801,0.388887,2.7024344933788296
320.88063772886557,-8.213899622117848,0.6474999785423279,3.114263355067775
320.8819981000692,-51.30904578868875,0.720748782157898,2.855469776421978
321.04870365756517,-45.00133356120688,0.27176088094711304,2.616379695261857
321.28990732964303,5.730831539060249,0.5899986,3.218909531556899
321.3456311702248,17.71693914346993,0.22660000622272491,3.129309689452962
321.3958964626996,16.945924484868087,0.4484,2.5470566470093385
321.5488116785873,9.065492720060265,1.1012,3.0254924925183557
321.52643138582573,-0.512012661817538,0.4725448,3.2838297878809617
321.53524813307894,-32.037314432556016,0.2797,4.582591140073828
321.7642368954351,-12.167255258551235,0.1765,2.9271342695752396
321.79984107713074,-45.98319791994804,0.7318171262741089,2.7836425177310855
321.8791511401078,-1.654162693465645,0.6222361922264099,2.398959975978585
322.10500866588353,1.6009458776248373,0.3856000006198883,5.1658562180599885
322.3455920038536,7.437462633999083,0.2408084,2.8436974486380118
322.35206616166334,-7.693748929652822,0.587989,6.9842119709309625
322.417393882165,0.08885382546109225,0.2337000072002411,4.812184104533366
322.4041916529185,17.429148164573636,0.2305999994277954,2.0532519512753025
322.4360520365603,-13.480591105562386,0.5504,2.8028751964768186
322.5458976952311,0.7832632262338263,0.778938,2.8358762058815894
322.64878721418023,18.67108007746615,0.64,3.3110748377732775
322.65979597657105,4.920428771432537,0.6398286,2.415534814970294
322.7696446462842,-40.323302843155595,0.447122722864151,5.583836500258644
322.87086153648625,-47.07080919612392,0.4274072051048279,2.2347190042682454
322.9611341716296,-50.0610977728612,0.46001997590065,2.3956586811542486
323.0996348348913,-58.90740405853604,0.5021475553512573,2.564654712108245
323.1763162883909,-43.825691443124576,0.5175397992134094,3.0192494085618713
323.2584554086358,18.09986164323509,1.0706,3.4082249612793367
323.3750000000001,-6.304019906081375,0.42329999804496765,2.8164170818724594
323.51152304666067,14.277522791921003,0.3464,3.243381982533412
323.5231414810638,-41.15746845958244,0.7187331318855286,3.860580967274306
323.5031244171648,-42.64386038006586,0.19550000131130219,3.45072850250787
323.5459398162044,-22.666666666666575,0.3578641396295926,2.5788206674121854
323.6266572676012,-5.033380823886954,0.3633955419063568,2.732370916068047
323.6649555204422,19.471040473800976,1.0196,2.919083544026375
323.6760282781823,-49.12399330650873,0.5676048994064331,3.2883550110974475
323.7966712343416,-1.0503504839670854,0.3262043994599145,3.755704972463209
323.81357657975906,1.4191915815424565,0.22850059175494034,5.112777174588094
323.8221834577187,-10.22220828646015,0.4586,3.048494448919147
323.91918017472744,-57.438607630203386,0.4269999861717224,4.141462329270091
324.00274002708636,19.061083584735847,0.48590001463890076,2.210234959181242
324.1696697290226,-10.312698997689047,0.42800000000000005,4.977310101739243
324.42238989043125,13.930490820192254,0.4892,2.571727935914065
324.4184571302606,-52.25503109441661,0.7210939526557922,2.3547737992297835
324.5167158147749,9.65399141073105,0.3967923,3.129309689452962
324.76244724061263,-23.554423484337818,0.32,2.8378294975647274
324.988694468583,0.13051275318303648,0.8070201873779297,3.0380174147272614
324.9987690956757,6.842577652783228,0.6676344,3.256808922816824
324.9875261820455,15.9958061142154,0.37700000000000006,1.8264473632788272
325.06476888346805,-23.658860497090508,0.313,3.717115197779977
325.1451577418461,2.801920450943174,1.0196,2.957522741796369
325.20419597348916,16.162485542300338,0.43689998984336853,2.340226677489202
325.3585875307052,1.5608422407996883,0.6587102,3.09502432320271
325.90000000000015,11.04149546004971,0.2522999942302704,2.5348098993837795
326.0125211386367,-0.4500750761328503,0.5897695422172546,2.8950639791740262
326.0448253263531,-3.835531741938638,1.2746,2.7607374240700318
326.07706118836444,15.275001382678228,0.4544999897480011,2.2548118628437224
326.30495132076385,-18.722696657552422,0.40774190654070297,3.623613877226922
326.41310064122104,-1.719811727421133,0.35667616906434085,3.2478514673713463
326.4701319015287,-56.75091482532712,0.47999998927116394,5.526462719838466
326.479214827552,-10.104223763012588,0.0808,2.97590704780796
326.5033204825779,2.285004865498681,0.527451,2.636271283764264
326.51188080251256,14.015378484670856,0.3668,3.3110748377732775
326.5487294300069,-48.77253572505389,0.6230000257492065,3.0275763878981246
326.5888780486855,-26.41259314767071,0.24542784770149154,3.2951545409258842
326.640967334691,13.588711177164141,0.5493000149726868,2.7117542222425306
326.633461670349,-46.55201839148524,0.9330000281333923,4.313169044691516
326.6608004934899,-3.35225445404515,1.16,3.1552727277725308
326.7008164094394,-57.61371339764833,0.6025000214576721,3.515479732360116
326.9208944601846,-1.0792407737364718,0.844566285610199,2.7080224800424086
326.93333333333345,-21.12913190549004,0.13320201626386222,2.1501920298720756
327.02084519956964,3.9833333333333174,0.8335992,2.87519872240849
327.09437560796135,13.53614248251715,0.632,2.4898352836114412
327.17083886843125,-55.31162933625604,0.4041767716407776,2.614578828542038
327.270864753952,-30.710087186126465,0.1179,2.8222407572034025
327.3344888086254,9.859356148933085,0.43820000000000003,2.7874784667787864
327.4482899822138,-48.14664547129463,0.49858811497688293,2.596638195748986
327.590961393039,-8.792199219105074,0.3951735,3.8952923145383083
327.64770445878503,-16.375088919643442,0.2632,3.3087958090478313
327.7215847914349,11.048200878657752,0.6758999824523926,2.867290839243323
327.7528222823827,-7.613810285119682,0.281613826751709,3.050594187561058
327.8293996982648,12.02071570099081,0.4715947,3.31563760554605
327.9099975567837,10.124269979873906,0.9686,4.274733955247799
327.94840407864365,2.8199570656001662,0.2261868268251419,2.541800812288703
327.96666813574313,10.775081402645833,0.19,2.367780470355264
327.99083153204793,11.21780813047952,0.8156,5.871673202108727
328.0255960979878,14.489871134685265,0.6422,3.628607333862623
328.0843372975769,-13.16390685470702,0.4586,2.9964681162149427
328.42156668504805,17.688669403147745,0.2301718,8.020887448682165
328.4017332077961,-51.119971867693174,0.8531449437141418,2.5001426941627276
328.4833542127636,13.147544419992244,0.5332000255584717,2.749355652093324
328.52394501778093,-57.86037966270853,0.0759,2.600216446817778
328.60166524915724,18.32163297374118,0.3930000066757202,1.9701552488222838
328.6330959901473,-0.818160041423837,0.4903999865055084,3.9357318609998213
328.6916832211477,-59.60825603028969,0.43406686186790466,3.042203900576177
328.70549327976244,-13.375991372373468,0.4484,3.3385459324948408
328.70259896965786,-59.88768405161211,0.9074,2.9841144904999863
328.88996466357236,-52.41611920702601,0.9169312715530396,2.2892275766556445
328.92673746468836,12.518861213423103,0.1946,3.37320553502252
328.9315795008128,-42.871606571722786,0.48111671209335327,2.6380870917894494
329.006968114794,-51.43469951515388,0.7545677423477173,2.38906971434422
329.0433631726985,1.3864694957085744,0.21813601519228745,4.415333336977004
329.03034392459637,-39.85758934193697,0.9475265145301819,1.8995549671355922
329.1210209612027,5.416666666666645,0.3712948262691498,2.332183810648651
329.4802081968789,14.243334666066854,0.2718038,2.7626389617459646
329.59159298338363,13.704121238734412,0.43841862582036295,2.8086708704352303
329.62934978960783,-3.8619490731505843,0.3905459940433502,4.49199479048838
329.7264189687652,-0.6651259903168816,0.5718151,2.8811439440800317
329.85829321905914,-13.616745700953313,0.5096,2.851540262095626
329.94594338552224,14.24180833621288,0.5950688,3.394173773717495
330.06678457185353,-6.489071376838194,0.5537500381469727,3.4035347807271346
330.14993495553966,4.735058899790941,0.4040641,3.129309689452962
330.1750000000001,-41.462520867689456,0.6316242814064026,2.4272052937966784
330.36831699881344,-8.57327512749224,0.3507326,2.929150417886767
330.4684361337399,-59.94901377419666,0.09719999879598618,6.094098800661516
330.4900076727434,7.186732451922402,0.5628609480104506,3.0109453315659667
330.55418360794306,10.695832123708323,0.3617393,2.9718117954348435
330.8020938781664,-50.78817220931347,0.9005599617958069,2.8574365637430077
331.2216264806756,-18.251738847876886,0.277,2.8417401180159456
331.21152167836067,-25.242474137578817,0.21330000460147858,3.2078468165715837
331.2482537999516,-29.930488264346355,1.309999942779541,3.7273668654145107
331.2624321172966,7.654015507794639,0.4560000002384186,2.925119508988285
331.26037236483427,-59.452563743159665,0.35307246446609497,3.0109453315659667
331.3041828985567,-44.09166666666649,0.4222719371318817,2.4984218339294557
331.6124610412743,-15.68343992841172,0.326881,2.7098877087773747
331.6290737428712,9.11657461075505,0.8360000000000001,3.828814327672315
331.649753004959,-58.127177642945306,0.5877946019172668,3.042203900576177
331.87029172073005,-1.7572263419058152,0.775726318359375,3.544646719351053
332.14581523713366,-31.50413109853259,0.68,2.8241846570772493
332.1694208237147,-11.08131485865578,0.6116,3.4531052914772675
332.34681329429804,-51.79605346771091,0.11,2.187524850241064
332.4527766847883,-5.005555205157995,0.16140000522136688,2.1501920298720756
332.49164646587946,-25.90428908332528,0.3653261859097224,2.7512493502449167
332.53748056383205,4.854120370212221,0.5952302,2.8009459640071266
332.5459995502798,-14.812580468900034,0.5504,3.8926111661155764
332.58636096368207,-12.163848082466625,0.0846,4.268851340605145
332.63610648481955,-57.152743641475276,0.30057722330093384,2.1207850323759767
332.75069997994325,-6.883604739367869,0.37124836444854736,4.26297682123937
332.8231854166967,-48.56087575814654,0.23999999463558197,3.510641954672405
332.83246348119656,-21.925604240701336,0.44258013367652893,4.213368683240146
332.94204071235674,-3.826790748500665,0.42646121978759766,12.165655481802432
332.9588055404915,-30.270032265545854,0.7646,2.9271342695752396
333.00611800067264,18.228167732229895,0.19052757084934804,2.1740109448640754
333.2997619385804,-40.55935652653379,0.46161705255508423,3.16397485444345
333.31247564947716,-28.095926549152473,0.7491209506988525,3.0843873756201394
333.40885098741217,-8.425077584423544,0.7178999781608582,5.394872660255744
333.4385522463841,6.528275253221845,0.4071895494644982,3.103560286979477
333.4919344636541,1.8542279903332355,0.682063793781555,3.073786984989003
333.62926028107705,-10.36875623793691,0.0978,2.9210941471680445
333.71850190013555,-46.70298225753224,1.159999966621399,2.845656127428103
333.7426613039297,-13.998213598647899,0.5027,7.776175912087573
333.72801954910045,-30.97596945607676,0.5402,3.3065183489888237
333.7652912053498,-35.62056307276376,1.159999966621399,5.522658828985581
333.8860853286188,1.1888954505928595,0.9247571229934692,2.328974408899323
333.9666484334029,4.589260015943741,0.6335619263142771,3.354675871659723
334.23333333333346,-17.42085231513637,0.15498108320336484,2.1785062783110614
334.3128943326572,9.049816001710184,0.2881756,3.2322351608816957
334.3684216248269,-44.94672340995485,0.5601097345352173,2.600216446817778
334.43720627662833,-35.72320947824671,0.14920000731945038,3.4246915495477777
334.46668916405963,-55.41135366315246,0.9625699520111084,2.1561221807734623
334.5250570359948,-55.548067933199775,0.9814844131469727,2.030756096873042
334.6717683960632,-3.7584267629891612,0.09,3.5495313566997506
334.6603511447862,-38.89522711863096,0.1378999948501587,3.839374057417882
334.67510296843943,-26.70155374640446,0.27711,2.449028839669238
334.7326542317222,-12.21928093458015,0.5402,3.897975309679492
334.74322568372395,-45.31733741813058,0.6365000009536743,4.098908907391266
334.8139095282228,-6.31100259097324,0.7136,2.8183569705216396
334.8916040392558,-32.1353784926208,0.41304,2.486408932018441
334.9743885325917,-3.837584983301149,0.4307106137275696,4.488902928883414
334.95280389451915,-57.13549839084405,0.30249473452568054,3.6436290285770143
335.0231797674,-48.48822230776332,0.8776881694793701,2.474453790494559
335.01667598339384,-58.27499999999977,0.27412107586860657,2.1695248875082345
335.04448740895896,9.39251467220205,0.2620471,2.951419912975638
335.0718116888069,-12.188386486814819,0.5402,6.20845157918265
335.0863432577326,-45.57413102965656,0.6239221096038818,2.5174166224595687
335.1329883157047,-35.16502072920807,0.15440000593662262,4.05679272085821
335.2029474998995,-51.9906293736237,0.4888244867324829,2.7061585351533455
335.234330455293,-29.445888711234645,0.57653,3.581445987319157
335.28576173670734,8.675074875833449,0.5268418985719951,2.8811439440800317
335.54714431304694,-7.539593457276782,0.519393265247345,3.8473129625354368
335.70576790319075,-48.58237456317286,0.6521000266075134,3.493762100008374
335.72917584299864,10.029116734843289,0.5332147,2.3956586811542486
335.74417460294177,-1.7536396605693574,0.399,3.256808922816824
335.79582548632044,-33.02924006956544,0.5831348299980164,3.042203900576177
335.8584037425672,-52.466666666666455,0.26428768038749695,2.0433795134210126
336.0303220829976,-32.59788422819374,0.225,1.8607197532819002
336.1415149539679,5.120838934918705,0.6199298,3.1401015580098908
336.13747303820946,-29.21666666666655,0.3667,2.4898352836114412
336.35310748711174,4.799237822102282,0.4968914,2.793242303991321
336.36172526344455,10.209705635941008,0.8258000000000001,2.919083544026375
336.52376408662974,17.36859686983299,0.108,4.49199479048838
336.75314250800056,-5.513344147973892,0.28895577788352966,3.0611145945388682
337.0248995271468,2.5624657039828325,0.8023884,2.9738587166833224
337.12762365166907,1.7110737411607462,0.3386228186112412,2.7607374240700318
337.1723772965391,8.659230761971356,0.40456503645378816,3.2456159555956288
337.20826905535944,7.4624385703497795,0.37540003657341003,2.8183569705216396
337.21961273248644,-58.47353094605613,0.7605393528938293,2.704295873226509
337.2620054726581,-42.0860836406237,0.5655710101127625,2.3563957177282595
337.3974342868609,3.3094639435179785,0.3006,2.279789711955758
337.3985940960035,-36.53827163567098,0.4034385681152344,3.938442710047184
337.3876388406302,-43.34178832619831,0.5759000182151794,2.9473583582266154
337.4515108211326,-27.931757482039966,0.324,2.810605423657446
337.524998136195,-24.32082400464488,0.22916942802694173,2.5593625638954567
337.54438291646386,-8.161130296265098,0.5263444185256958,2.9210941471680445
337.7624423325441,-5.862538773362653,0.38780349493026733,2.911054961015534
337.8583333333334,-1.7042061816336749,0.9686,2.37758259885907
337.99062010270194,3.849693871202175,0.278,3.479358266012262
337.98939895044083,11.520849561719153,0.8054,3.107837093017425
337.9750650268574,-50.3999999999998,0.3442477881908417,1.7977507265682582
338.13808871877006,-59.987040269247856,0.5947999954223633,3.1814511744171545
338.20843902751886,-53.966666666666455,0.43580421805381775,2.261030551414396
338.3191118120217,-1.0696299914227791,0.8991109132766724,2.9453296773022357
338.3082637435145,-49.858333333333135,0.7208600044250488,1.7719433983245003
338.3337319563649,-53.64681470178939,0.4397999942302704,4.076392816563073
338.51624680532854,-32.0047056424709,0.55707,3.5715956572500374
338.614918522747,-37.743093093606,0.15291200578212738,9.462144999384412
338.6206992767247,-44.47904905413514,0.44319823384284973,2.526098290938768
338.7212512039756,-30.56057090304846,0.25110000371932983,4.286523515001421
338.76279731100317,3.5508707884730506,0.7381,4.532383320712839
338.7648943970577,13.356573885031231,0.8564,5.81134190677422
338.79094585155485,6.722185484007443,0.5981594,3.2456159555956288
338.84592978624266,-51.9499999999998,1.0094,2.05183868808833
338.8548650740046,-44.2699696207981,0.4532279670238495,2.094662758776377
339.0541532842014,-24.979100557788776,0.3227868676185608,2.3531529971056058
339.22008416182894,-45.92904776546784,1.1699999570846558,2.7740757239169915
339.2484322236893,-12.96979056790665,0.5504,3.1596207952194963
339.23341323803066,-48.1603645723671,0.26480000000000004,1.651767036563757
339.33037826048536,-31.810078464631527,0.47667,3.5324645141677826
339.4777476127803,-44.8944210157744,0.4294702112674713,1.7609968367731204
339.58318575208045,-51.1499999999998,0.8689400553703308,1.9312059146564966
339.631612770992,-24.86252545727177,0.4377271831035614,3.3848385130151155
339.9152496121698,-54.2408990830861,0.4528465270996094,2.5523233495361675
339.9829929181176,-32.53122009538755,0.44696182012557983,2.462556131634527
339.9750000000001,-32.770705883619186,0.431,1.840333321588877
340.0625414877172,-40.92921605051156,0.18425893783569336,1.9047938701936038
340.1458675865731,-35.27898115099581,0.5810000000000001,2.4608611424129014
340.1865452814869,-52.77826980530639,0.22467388212680817,2.1076834265819735
340.21650287126045,-46.81647157671553,0.6728000000000001,1.9715122501801121
340.2427938665329,-37.39149742604152,0.389067,2.605593071066335
340.29518929472124,-38.37706585559271,0.8462000000000001,2.1785062783110614
340.3006622462434,9.428700758434188,0.6217999999999999,3.5568709365977242
340.3209492555373,-40.014735806386845,0.8504728674888611,2.7436823746997434
340.3027827878602,-45.92280157579528,0.3974,2.1310314493028972
340.34140988894455,-53.6520035907338,0.9433644413948059,2.2087136438353925
340.4334063360438,-45.96850915217775,1.0299999713897705,3.0886377607686946
340.4794769634437,17.539976444416883,0.31345758813953106,5.507469429922371
340.47637798277367,-42.59415503396035,0.20406454801559448,2.259474273218265
340.5049804884541,13.449272601593766,0.5759364533518445,2.9534527887258233
340.51341125008,-44.58707763006126,0.7083135843276978,2.4188634997472196
340.57227735638116,-51.76576071719913,0.7182062268257141,2.0461953562056627
340.63324576050053,-13.50833176021215,0.26480000000000004,2.6490082346072517
340.77159442062805,-20.178635500426076,0.1359,2.600216446817778
340.8389613239336,-9.593263545256125,0.439285,8.942709990057326
340.9708599244618,-58.34999999999977,1.0266269445419312,1.9633842396401766
341.0433750330046,9.232043032804857,0.4554648,3.4531052914772675
341.03877666983044,12.604600905996183,0.5598391,2.812541309359095
341.04662012151545,-37.07123936291764,0.44258013367652893,4.348954244719328
341.21253455425847,-16.99169554087265,0.2718118331431058,3.0192494085618713
341.31032281797,-4.560932322806483,1.0196,3.146594535238916
341.32913286183293,-41.145743882661364,0.6332644820213318,1.768287004719415
341.46111305392384,-52.90561339183785,0.46382400393486023,2.2641463243397175
341.48069411133844,-21.223660800161326,0.6880155801773071,5.317427412970373
341.62489984376475,-6.899984556602597,0.5996000170707703,3.322493549239208
341.69906402055267,-32.17143954607054,0.504033625125885,2.977956789779848
341.7944679809785,-2.1027379868741267,0.34554094076156616,2.210234959181242
341.8023895501075,-3.036914992714882,0.1824959,2.301872201048296
341.84092087249695,-15.219638130193319,0.29761770389323683,2.768351436816995
341.8764536312314,13.448732659039125,0.433,2.4557831715518517
341.9396831284488,-32.9950576759237,1.2351408004760742,3.5666806564263607
342.024925135119,-58.92915826533228,0.8402926921844482,2.286077288519862
342.1287977832117,-16.104720982771155,0.2472,3.5058108344240013
342.20000000000005,14.012503285414953,0.4573541581630707,2.3050442550822807
342.2194555906175,-2.102740143905287,0.8564,2.281359982997361
342.2055881984422,-44.528035256776654,0.35100001096725464,13.442958239014107
342.23734997712734,-41.30833333333317,0.9028093218803406,1.5186830531326854
342.29685155907464,-5.438508840404973,0.24523644149303436,2.253259865000824
342.35976975029087,6.689182961375852,0.2295942060898163,2.1561221807734623
342.3500000000001,-1.495892347380523,0.38625335693359375,2.403920450093711
342.3950354643549,19.185371553425384,0.6580746,2.3129935273139783
342.4039799770818,-44.720827170261835,0.6290233731269836,1.9539439033590476
342.4898236034241,-51.77997787880462,0.10913220793008804,2.0265656449584286
342.53568991858475,-51.67858201624962,0.10685140639543533,2.0603328820144693
342.6248646595529,7.411832604376146,0.5628864686028459,3.391837547595025
342.67333707413644,-48.14464974413779,0.9800000190734863,2.7721663142626864
342.7336017016278,-16.40733924118486,0.1233,3.252327111303345
342.79260678302626,-20.636794796475346,0.800000011920929,3.474570196369326
342.78409088617013,-48.8075546148187,0.9406694173812866,2.5628894479429447
342.8166666666667,-9.695823139798456,0.4735054075717926,2.598426705339551
342.8138881818052,-52.96397271056562,1.1318000000000001,1.9539439033590476
342.85405330480637,-22.78086304270216,1.005059003829956,3.2456159555956288
342.9627320825646,-33.40670175017968,0.23019,3.4035347807271346
342.9873467169798,17.270959625755047,0.11550000309944153,1.8492247566988103
343.14692714854175,18.653589362535676,0.4773098,2.897058038146327
343.15045686320013,4.53731842073324,0.6663981845926323,3.805161003448583
343.22747460883414,-21.56090330739616,0.15715055167675018,2.9010502774341576
343.3292120446272,-39.249999999999844,0.350198,1.6677663751769038
343.38752293455985,-33.73023438150543,0.2240999937057495,3.9547470600627626
343.52784889927466,-15.389004857077522,0.2989985734127125,2.8009459640071266
343.57247412881924,-49.22021543976529,0.776213526725769,2.0476047323847295
343.5834766779357,10.269855494582272,0.9074,3.4721786330027213
343.5874324144371,-46.34563035921382,0.2700958847999573,3.4554837175287476
343.57825034915936,-49.11820472237364,0.7659709453582764,2.367780470355264
343.6693975814673,7.463941722006366,0.1273999959230423,2.3759460973284776
343.7748168678641,-13.69578073981914,0.5402,3.1574460130394995
343.8258320460914,-20.21366276705046,0.282242,2.3177762434224514
343.895802010796,13.20833333333328,0.35163846611976624,1.7573630313261512
344.0056853238991,-22.68435316299475,0.6231196522712708,3.717115197779977
344.0666814387362,-11.577082005313676,0.9992000000000001,2.704295873226509
344.1151017950066,4.895897374432794,0.7151139,2.919083544026375
344.204683103622,-32.13503447458905,0.45391,2.3098105340014987
344.2648123081352,-33.63672656690895,0.294,1.8943304730410284
344.32500000000005,2.054170324348432,0.8575425148010254,2.3241685854496805
344.5169062226489,-15.233383385644672,0.42942981703937316,2.8811439440800317
344.52998098193814,-32.24826421958132,0.22298325325196097,1.8264473632788272
344.56104717997107,17.14726439611492,0.8666,2.248610278016965
344.5874760394734,8.470830554192835,0.4015662,2.591280049827037
344.5808898427975,-22.9307173026,0.5464367270469666,3.849962910511503
344.6349470380215,4.524256439968879,0.57,3.2478514673713463
344.65950541308604,-13.881241377730522,0.5402,5.1057412986279
344.7007538492844,-34.799898378602265,0.31665000319480896,3.930315759292082
344.7024529492961,-40.74073546962079,0.8970999717712402,3.7043402547138586
344.81154513932694,-39.86375311706604,0.5313576459884644,3.717115197779977
344.8815825922323,-25.109321392975,0.42805367708206177,3.4626288294554475
344.9727504038341,-54.529740927944616,0.4187842905521393,2.340226677489202
344.97911898824265,-29.772504698901454,0.40882,2.820298195325182
344.97919043036205,-44.39999999999982,0.5883265733718872,1.877449900911154
345.00261158090956,-56.2916438267931,0.15279999375343323,2.438932157683306
345.0683824617547,-45.25343354183002,0.7738481163978577,1.8302240185623269
345.1000000000001,-45.01255481307563,0.5993221998214722,1.8839245533308684
345.1262149953637,-51.00637789382409,0.4076,2.1383806136790118
345.1743578624219,-53.524340557306466,0.2619999945163727,3.1836424908456973
345.4280514756796,-25.06738641179318,0.3984217325494013,2.680197616772207
345.4723110101312,-40.38812671042129,0.8349000215530396,2.5313216566096997
345.5516392730408,6.821054575404453,0.305874085357483,4.424463187806962
345.5595560140877,8.048851278078534,0.4325258,4.560557143605982
345.59387135935805,-44.591006121067714,0.4790780246257782,3.2322351608816957
