RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2,mpp_er
37.48381730466732,-42.1697557781954,8.0,0.4835984140585554,2.7033702260059482,1.7197176232143558,0.1180564508297408,0.1819084270447604,,,fp,,,,train_pix,0.3040827004090372
205.65042269546444,15.894254297592564,17.0,1.0428967797411806,3.4346457072141496,2.4354981457217177,0.10459739797645146,0.1819110338886579,,,fp,,,,train_pix,0.3040851265199254
9.669790992921957,45.817401784280655,12.0,0.8064018277467637,3.3299653264706177,2.006135813180856,0.10186746530234814,0.18191320123150945,,,fp,,,,train_pix,0.3040871436004632
345.3675822530716,22.901981863149363,7.0,0.698700586393276,2.5244238170252253,1.6823877260286917,0.11833543656393886,0.18191415444016454,,,fp,,,,train_pix,0.3040880307229714
280.70335218345144,-52.70295115890255,15.0,0.9774645401801896,3.4955750157383765,2.2939240894793063,0.10242524789646268,0.18191417306661609,,,fp,,,,train_pix,0.30408804805804734
227.54006459619598,8.147790450142232,10.0,0.7575965355135468,2.6363527200890164,1.8591239840786289,0.10585602186620237,0.18194983759894967,,,fp,,,,train_pix,0.3041212399612149
258.7243253807097,7.6292780276790575,8.0,0.4888470006579632,2.7206915743895776,1.7515387110456722,0.10809697210788727,0.1819500662386417,,,fp,,,,train_pix,0.3041214527492713
100.95506241184479,-22.091336932308263,8.0,0.22562393577998924,2.6044363178961665,1.6775343933901663,0.11688224878162146,0.18195238849148154,,,fp,,,,train_pix,0.3041236139998569
326.33510004768993,4.99642568979608,13.0,0.7861051074970438,3.518949614603495,2.1620414642722774,0.104127102997154,0.1819551787339151,,,fp,,,,train_pix,0.304126210794224
27.427597983321927,74.70216851197583,16.0,0.9329291413006184,4.437205860808722,2.5860559154614142,0.10511295078322293,0.1819568942300976,,,fp,,,,train_pix,0.30412780735471273
269.84599414714853,-44.91281259154605,8.0,0.17236583101729672,2.6629473732756863,1.6868887470506282,0.1151496097445488,0.1819905303418637,,,fp,,,,train_pix,0.3041591114681168
55.6305631736539,-46.49835086958886,7.0,0.7046150844906268,2.492565041357624,1.6686934834327467,0.11253347573801877,0.18200934771448374,,,fp,,,,val_pix,0.3041766242285262
34.966148075051535,44.02191109496648,10.0,1.0232762528344213,2.96436491886286,1.962372874793364,0.11589101050049068,0.18202421301975846,,,fp,,,,train_pix,0.3041904589192105
182.99831864617985,23.8880043413124,8.0,0.20047373248480888,2.6307849337960505,1.681499395197796,0.10635955957695843,0.18202550569549208,,,fp,,,,train_pix,0.3041916619734767
55.61183372337677,-31.58366787702581,11.0,0.5485375054221656,3.0576940655731053,1.9882376144518648,0.10085381334647536,0.1820269795134664,,,fp,,,,train_pix,0.30419303361135586
350.31313397214586,-69.7028600488234,8.0,0.8644105208066445,2.417065220576933,1.7611310587173667,0.10410187812522054,0.1820276435464621,350.45300000000015,-69.699,tp,mcxcwp,4.0761,0.1846,train_pix,0.304193651606811
150.86934097146943,-20.268988611316885,12.0,0.6853538046059016,2.9408723864738606,2.040798894343137,0.10731639092167218,0.1820443688581387,,,fp,,,,train_pix,0.304209217349281
242.86860910820926,-60.01094985312323,13.0,0.7608495859317197,2.9294928944491363,2.117983457452868,0.10107858897193013,0.1820859133749196,,,fp,,,,train_pix,0.3042478815763971
186.3152984762312,-15.609244291004885,10.0,0.9965973691872198,2.96482779175128,1.964752317214463,0.10111503629013896,0.18208957836031914,,,fp,,,,train_pix,0.30425129246762517
35.10099301133081,78.20667474037562,19.0,1.3930274447605937,3.4675092648932027,2.5922808583430204,0.10461397096514702,0.182092524599284,,,fp,,,,train_pix,0.30425403444325283
216.57609823163213,8.422483891793423,11.0,1.070334180541761,3.0648968026114427,2.0470721093365283,0.10158212296664716,0.18209543017049631,,,fp,,,,train_pix,0.3042567385706314
252.75840440151302,48.32419843999661,8.0,0.8245232356008754,2.86403859681923,1.7423047982533142,0.10296086268499494,0.18209707085043192,,,fp,,,,train_pix,0.3042582655018986
276.1936819348135,0.6404693070279349,11.0,0.9306158192342622,3.108585568178234,2.0661147798866795,0.102489928714931,0.18211969174444675,,,fp,,,,train_pix,0.30427931808480313
142.60690856624097,-25.26713893144191,8.0,0.24236873990433105,2.5877669800435776,1.6752272008199511,0.11805086070671678,0.18212125403806567,,,fp,,,,train_pix,0.3042807720642927
237.48680049525558,-3.5622562725457216,7.0,0.7236764687185429,2.4652683687071453,1.6853786625700262,0.10274716839194298,0.18214040249586105,,,fp,,,,train_pix,0.30429859295567596
28.467315796953184,-22.31411015672741,8.0,0.19932148909426167,2.629449116785022,1.6810236481631091,0.11727724457159636,0.18217352591454986,,,fp,,,,train_pix,0.3043294199211164
249.01568619215274,-58.67589998998201,9.0,0.6608285004469409,3.0281039009365602,1.7871205452208916,0.11261004954576492,0.18217591840149794,,,fp,,,,train_pix,0.30433164653646544
50.004256374443976,26.81709369859791,23.0,1.5751902523469736,4.342345807086054,2.8332642761565743,0.10017787804827094,0.18218457326292992,,,fp,,,,train_pix,0.30433970135462185
220.1404529319995,22.64514102657591,12.0,0.988783489959572,3.3710945483441166,2.0418461904150207,0.10280089965090156,0.1822147904895246,,,fp,,,,train_pix,0.30436782361484777
275.9819414250477,8.806827179607414,8.0,0.657879024661425,2.9694690806881545,1.8098148385889568,0.11933096870779993,0.18223925353959208,,,fp,,,,train_pix,0.30439059063675705
206.64295749238119,-27.37179325086155,13.0,1.3973740558111067,3.114277869132507,2.167038034773352,0.11986951855942607,0.1822864688001573,,,fp,,,,train_pix,0.30443453245385566
168.06885192308678,45.031765108222295,11.0,1.0101624703639218,2.8311554413748614,2.0236643512738515,0.10556986322626473,0.18231015419587493,,,fp,,,,train_pix,0.3044565757363469
253.97464704511302,-70.91621454018352,14.0,1.3269048169756854,3.10745381003335,2.238567321877248,0.10219340259209277,0.1823416375555098,,,fp,,,,train_pix,0.3044858763483559
173.09785926411178,-64.54684750396497,6.0,0.5149715660718969,2.8467053196696206,1.5647291958281109,0.10537175042554736,0.18235272692639626,,,fp,,,,train_pix,0.3044961968909389
169.86931880466543,-28.534975388422946,10.0,0.975640398470456,2.974368079765285,1.9686341895170405,0.10472965861360232,0.1823542354007562,,,fp,,,,train_pix,0.30449760078246946
18.3354843898597,38.60081958069795,15.0,1.1398967852229938,3.3473040045138625,2.290387377195772,0.10359749896451832,0.1823674403131008,,,fp,,,,train_pix,0.3045098901955978
333.61517554215266,7.721156506105187,7.0,0.4613614538285984,2.703641913164994,1.604007128970352,0.1176378708332777,0.1823717067018152,,,fp,,,,train_pix,0.30451386079472864
359.1866870443203,50.381225381980656,8.0,0.7284150209622798,2.8820779779012615,1.7889337166597619,0.11182475741952658,0.18237186362966887,,,fp,,,,train_pix,0.30451400684274277
27.641471252528248,-8.522870931372285,11.0,1.0649811188671299,3.1954834320095986,2.027118447725845,0.10075067868456243,0.1823800103738904,,,fp,,,,train_pix,0.30452158877155666
216.6719057148261,-30.32035189009923,11.0,1.088100772597057,3.3049005353382523,2.0305261317802143,0.10678601158516747,0.1823821152959551,,,fp,,,,train_pix,0.3045235477589532
85.76769959848491,46.31608851420623,13.0,0.7026696402277949,4.033895945835062,2.2173212250632157,0.10275649121172137,0.18239167425781488,,,fp,,,,train_pix,0.3045324439960737
30.028430766614232,7.756817248156753,12.0,0.7988214083747137,3.258160965944166,2.018626960144448,0.10819690907374024,0.18239240627735853,,,fp,,,,train_pix,0.3045331252645559
137.26149797153016,-78.28636516260278,11.0,1.117630688300708,3.314288443207725,2.0321262806097,0.10604923963546753,0.1824144870042801,,,fp,,,,train_pix,0.3045536751302599
82.20696237745442,-34.48934935057298,13.0,0.4922882689275655,3.4442213809971745,2.192231584096945,0.10041539557278156,0.18242250429466367,,,fp,,,,val_pix,0.3045611365802962
246.7798106094921,41.40667771899211,13.0,0.7632311740705034,2.960739761990593,2.1233963139033323,0.10006319591775537,0.1824250319041312,,,fp,,,,train_pix,0.3045634889500934
72.16516800684188,18.111752601609034,21.0,1.141898289322734,3.5835076507369417,2.6467996012294868,0.10061859339475633,0.18244764301925886,,,fp,,,,train_pix,0.30458453243208294
179.2109952422327,30.101415612776947,12.0,0.97440099902569,3.4023431726527544,2.0482657691593245,0.10184120340272784,0.1824595727957785,,,fp,,,,train_pix,0.30459563511480836
196.30109513713168,-45.39728242288145,11.0,0.7665556827796101,2.8306361810352234,1.961740312853125,0.10808301717042924,0.18246428947895765,,,fp,,,,train_pix,0.3046000247893985
355.5797757174678,-19.01710361744164,12.0,0.8747070053548127,3.205665525205724,1.9939562157090704,0.10314935632050036,0.182466980535537,,,fp,,,,train_pix,0.3046025292744865
248.29681253323602,11.760910532044301,12.0,0.9680151529796304,3.3513676442524685,2.13632304611028,0.10276225162670016,0.1824869136326015,,,fp,,,,train_pix,0.30462108040594127
213.17286861464055,-34.118076390268925,10.0,0.938194591156621,2.7936746133004693,1.9323527985113809,0.11635444080457093,0.18248949712142348,,,fp,,,,train_pix,0.3046234847809661
288.8029772992573,-0.5279852091310349,13.0,1.003800220909422,3.0736548129679497,2.177459414733593,0.10235345410183072,0.1825543567538261,,,fp,,,,train_pix,0.3046838476820706
359.3063693222914,14.207511477374775,9.0,0.6887006013442747,2.5625657927308265,1.802794020599474,0.11303569376468656,0.18256183387711644,,,fp,,,,val_pix,0.3046908064149064
25.780514983815106,-58.47815759996218,9.0,0.6986603744023208,2.5765784760244426,1.8107208260805447,0.10373392282053827,0.1825674520805478,,,fp,,,,train_pix,0.30469603510716925
69.06830339549829,6.8376141443646254,8.0,0.7327257164516007,3.1143498179020397,1.8372781479906517,0.10262167127802968,0.18257873598486185,,,fp,,,,train_pix,0.30470653669613834
253.50691037397223,-1.3422249578381389,6.0,0.472792339707074,2.510050678509774,1.5618882934472589,0.1174359954893589,0.18260577196876207,,,fp,,,,train_pix,0.3047316982698627
41.9457354242915,-22.680178936467858,9.0,0.9223684137367414,2.885547020563013,1.847467533216548,0.10332549875602126,0.18261787202209234,,,fp,,,,train_pix,0.30474295942407337
237.7949348761467,24.717581590750488,13.0,0.7424870555429891,2.978283534423316,2.1264680475475592,0.10356738604605198,0.1826182180084288,,,fp,,,,train_pix,0.3047432814231079
152.81111018389444,3.555053780473497,14.0,0.7169323240313906,3.080239292221663,2.176240612044184,0.1024975748732686,0.18262434843927625,,,fp,,,,val_pix,0.30474898682995744
136.70876432085322,-80.75750099414324,7.0,0.507655683903363,2.76936768205387,1.6603362131190218,0.10230633119742076,0.18263857439160347,,,fp,,,,train_pix,0.30476222649416207
272.9482329565761,-57.472100609984814,12.0,0.8004595704222132,3.2382881589412817,2.0501976097453194,0.1046904856339097,0.18264987226575613,,,fp,,,,train_pix,0.3047727410844381
154.74333616119586,62.3457099044781,12.0,0.8000104649279797,2.8328880752846977,2.0209749149124554,0.10560854431241752,0.1826601275242865,,,fp,,,,train_pix,0.30478228534384166
283.87364138045893,-35.76655304443438,9.0,0.9648757799676716,3.428947625273458,1.9093352845823028,0.1106920618322178,0.18267502497087665,,,fp,,,,train_pix,0.3047961499474775
30.77613453052357,-40.485247621212224,16.0,1.1318870952475582,3.3404612137206224,2.345573044822905,0.10025447886437178,0.1826891484670341,,,fp,,,,train_pix,0.30480929425881914
163.36316674696673,13.767820104084153,14.0,1.5197518802358012,3.446951196369482,2.1983187429364,0.10833943076431753,0.182689459528774,,,fp,,,,train_pix,0.30480958375458633
228.99198306264472,7.67875937521546,10.0,0.8452387413151476,2.914993220774784,1.871201788221169,0.10576846124604344,0.18269379390403628,,,fp,,,,train_pix,0.304813617626744
77.61140744948841,-24.35060111027582,12.0,0.4836164368571493,3.021961200324826,2.0766073851863442,0.11092955712229012,0.1826942372135818,,,fp,,,,train_pix,0.30481403020155
157.55662046052598,0.7709917539044262,14.0,0.6066161227707919,3.013371075583989,2.19998800744858,0.1055502574890852,0.1827078927308321,,,fp,,,,val_pix,0.30482673897905577
54.83317937699864,-2.8312655535099496,16.0,0.6676021626239205,3.2892576271808203,2.3372628811892424,0.10034091072157024,0.18271385040134192,,,fp,,,,train_pix,0.30483228360307657
139.26157692502446,35.710652844693726,18.0,1.0234609213388748,4.19188120749036,2.535768290994948,0.10061779525130987,0.1827154676429928,,,fp,,,,train_pix,0.30483378872104006
224.15641828436975,-4.563281796619456,15.0,1.019493173428529,3.2484519306445754,2.305702369039764,0.11008542217314243,0.1827190383337438,,,fp,,,,train_pix,0.3048371118550865
141.94176849931617,31.72185343415025,28.0,0.8194268083634952,6.2129981944259285,3.396530514338281,0.10258421348407863,0.1827424834482372,,,fp,,,,train_pix,0.3048589315150988
265.2997514809033,21.223076865974985,13.0,0.5803588261693678,3.0374440167143444,2.144932315786506,0.10179716115817428,0.18276516208425164,,,fp,,,,train_pix,0.3048800378367385
23.55048136810606,-38.992924078795696,8.0,0.5331356778907268,2.6583340206799817,1.7136251641703002,0.10792346857488157,0.18276942893862724,,,fp,,,,train_pix,0.3048840088692461
103.16904350432355,-42.41961481372904,8.0,0.8673038821582962,2.4122404725103994,1.759740580049229,0.11971052197946445,0.1827799653013548,,,fp,,,,train_pix,0.3048938147438366
214.94111935868,30.10626438101201,11.0,0.7721471405739005,2.8886125365351463,1.9400395129898402,0.1108379396368946,0.18279053550213573,,,fp,,,,train_pix,0.3049036521104814
58.574163342613666,-16.962638946655062,11.0,0.8404957500044569,3.0741707115704555,1.9228828344134528,0.10863611660897733,0.18279466312378645,,,fp,,,,train_pix,0.3049074935632968
194.6096285412675,-26.119606480457424,14.0,0.34420737899121634,4.5342087433934335,2.4667178107269256,0.1016603522002697,0.1827967376448214,,,fp,,,,train_pix,0.30490942425737316
250.32632919269767,-15.220671054381544,12.0,0.8786996776761131,3.2218423679368966,2.120077581523379,0.11123805539682508,0.18282296881079674,,,fp,,,,train_pix,0.30493383681136044
115.91684529922001,43.182747436619614,13.0,1.1080056354107666,3.5811068427280794,2.260176461797037,0.10554519295692444,0.18282376322895288,,,fp,,,,train_pix,0.30493457615234676
244.61257724407383,1.4745802899936522,11.0,1.146154683121286,3.278892188803172,2.0242098933067783,0.10987938847392796,0.18284323113039136,,,fp,,,,train_pix,0.30495269434028144
15.085201894287325,6.762724055735173,11.0,1.1532493698606576,3.2305343947369267,2.0143013784507926,0.11302564619109035,0.18284797295928001,,,fp,,,,train_pix,0.30495710741722404
349.0150353187445,20.020509350832214,21.0,0.4850558442541262,5.480937314587668,2.9592841504014777,0.1001646313816309,0.1828545145690441,,,fp,,,,val_pix,0.3049631954958737
39.38626476637995,-7.98618644942789,10.0,0.4602489760235201,2.7455892300280516,1.9028270064151385,0.10096890479326248,0.18286477401852608,,,fp,,,,train_pix,0.3049727436556693
147.58307682273409,-18.55956510302885,12.0,1.3491519293981493,3.130456836974835,2.1040742688101908,0.10487527213990687,0.182900233194232,,,fp,,,,val_pix,0.30500574443962525
300.61535243490766,16.63052749097204,8.0,0.9231329959112328,2.7704633828635954,1.7192811114298046,0.10098708420991898,0.18291205859610013,,,fp,,,,train_pix,0.3050167499840147
148.74154522162414,14.369605195706965,18.0,1.3171013567204886,3.8861505611428817,2.4985065660163674,0.1013296525925398,0.1829237565398216,,,fp,,,,train_pix,0.3050276369069562
145.59281543216733,2.2132774576572807,19.0,1.2764959049318028,4.792274853291256,2.8105834430055467,0.10229756124317646,0.1829687105491757,,,fp,,,,val_pix,0.30506947424584285
255.26027878907226,-74.99198596273851,13.0,1.3080301818332272,3.195308429266485,2.178141102184033,0.1019456498324871,0.1829689904116094,,,fp,,,,train_pix,0.30506973470535803
290.47197809367265,44.29480183690031,32.0,2.2379383691961388,4.5657885398972455,3.3046471704591625,0.10431700572371484,0.18297158740460875,,,fp,,,,train_pix,0.30507215164831286
1.2800265395502546,16.912745053684777,34.0,0.6538026867274358,6.8201308792390565,3.9605442034197513,0.10062712384387852,0.18298723828047514,,,fp,,,,val_pix,0.30508671744582244
63.33684631399677,25.794304232841764,17.0,0.4154514902318285,3.8194539316342095,2.4619939883079254,0.10015479195863007,0.18301794631406665,,,fp,,,,train_pix,0.3051152964852979
197.48834511676688,52.578157540790045,9.0,0.33810236487011003,2.8258984621059087,1.8251509028858337,0.10970283905044198,0.18302370607852936,,,fp,,,,train_pix,0.30512065692413737
280.1362431101413,-46.30135259866168,29.0,0.8011892182288608,6.069421489443681,3.4368587655713982,0.10351814003661276,0.1830349760130048,,,fp,,,,train_pix,0.30513114551179965
153.03157776786915,44.503465114504145,14.0,0.9435188858998296,3.5654522963052573,2.23955155656628,0.10032855533063413,0.18304596515372398,,,fp,,,,train_pix,0.305141372773193
116.71486753857141,53.981341300270955,17.0,1.05323005191049,3.4316371294656522,2.429020226794492,0.11875804653391242,0.1830565514974296,,,fp,,,,train_pix,0.3051512251635703
235.9591617357476,-38.82595478425454,10.0,1.0364356136690809,3.008961280887931,1.9711543167961307,0.10004609683528544,0.1830631359480321,,,fp,,,,train_pix,0.3051573531128944
144.5279802677561,7.903747465350834,11.0,0.6504484009113749,3.0491300640037364,1.9797379540529745,0.10285934143596226,0.1830745604303148,,,fp,,,,val_pix,0.3051679855335335
