RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
307.6492711056963,-14.791923567269384,13.0,1.2007269745648763,3.122748161941288,2.199786279175564,0.10188767899359977,0.3280558974615165,,,fp,,,,train_pix
328.0912501979515,-40.59765392378674,14.0,0.761109124771385,2.956205486978793,2.196016427513485,0.10751535619298618,0.2568925308684508,,,fp,,,,train_pix
318.62288300293056,-30.341314654503407,7.0,0.3492920913445135,2.5365097228854503,1.5624544934927231,0.1038956744596362,0.24441390484571454,,,fp,,,,train_pix
325.7842524283512,-38.99324326852942,26.0,1.2510070820219508,3.7757036910781054,2.9458934790128737,0.11712417984381318,0.779292643070221,,,fp,,,,train_pix
318.4868257061748,-30.57113755153841,6.0,0.3287364351945354,2.366018817280744,1.5342977669955766,0.11440409673377873,0.19593391800299287,,,fp,,,,train_pix
323.8647307125847,-37.04753105153914,4.0,0.6886530979712703,2.139803815320131,1.3271899570121932,0.10997993778437376,0.12205319572240116,,,fp,,,,train_pix
321.5879146010304,-34.661283301262266,28.0,1.3358494087471688,4.197654688731338,3.0532702356736627,0.10068150702863933,0.8922167252749205,,,fp,,,,train_pix
319.90932869580587,-32.647337200420715,7.0,0.4623342774523436,2.6807258505349103,1.7278666452288909,0.10245040045344922,0.20665956987068054,,,fp,,,,train_pix
310.1746268814072,-20.981651992620684,9.0,1.0158538339786405,2.8047672437411237,1.82971256151976,0.10727042471989988,0.2427617395296693,,,fp,,,,train_pix
308.33572800103804,-18.04021684285453,12.0,0.5884989963521502,3.0526685669045697,2.0619267872585345,0.1261457889340818,0.4864623188041151,,,fp,,,,train_pix
327.6944712250188,-41.21083155055091,1.0,0.0,1.0,0.5,0.10439583659172058,0.10439583659172058,,,fp,,,,train_pix
307.05042662040796,-16.329266730913346,7.0,0.01945901015418946,2.247480961604908,1.5972309999822096,0.10476890951395036,0.23943017795681956,,,fp,,,,train_pix
308.59056029347624,-19.407977908700577,2.0,0.4646217974882347,1.8323171736214936,1.100776489649963,0.12981443293392658,0.14958363585174084,,,fp,,,,train_pix
327.1074501059508,-41.19126354233682,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10514866188168526,0.10514866188168526,,,fp,,,,train_pix
307.4655864511725,-18.616212851393843,11.0,0.9865573140968537,3.0119268906053867,2.014259122272513,0.10013204673305154,0.3422709992155433,,,fp,,,,train_pix
309.15411513673774,-21.5493523272126,3.0,0.4637852915741836,1.8775733200290063,1.1935898864080277,0.10773408692330122,0.1193407136015594,,,fp,,,,train_pix
319.4927228382764,-33.837490736233505,18.0,0.8729060989390798,3.472506237852265,2.4976148664535898,0.11362741600731853,0.6013960558921099,,,fp,,,,train_pix
306.0282359067925,-16.321988498689258,4.0,0.6856491922357945,2.116632858730063,1.3193871460152933,0.16578698065131905,0.2106596906669438,,,fp,,,,train_pix
306.518301500871,-17.580531316772806,18.0,1.0131060355321266,3.4591279469325427,2.511659745688449,0.14284125622361898,0.6790266972966492,,,fp,,,,train_pix
324.1064380663164,-39.544861304070686,22.0,0.935791292278509,4.0946279883525865,2.7582028022355787,0.15246821334585547,0.8175104572437704,,,fp,,,,train_pix
326.15444977496145,-41.36478716219335,5.0,0.6820834254353493,1.880490514306326,1.1876481548365987,0.12402623146772385,0.18633419647812846,,,fp,,,,train_pix
305.04920600370974,-15.267574493982927,4.0,0.6767586562424457,2.1141092200364726,1.3186026683204672,0.10541037718454996,0.12532260790467262,,,fp,,,,train_pix
308.7948592890672,-22.37776863096262,16.0,0.8106969610951907,3.6831563115135895,2.397396488963534,0.10929867019876838,0.3805988999083638,,,fp,,,,train_pix
323.74758843630315,-39.264065668263356,10.0,0.473432952402189,2.719554675884988,1.9080748047976541,0.13235508324578404,0.2934413114562631,,,fp,,,,train_pix
308.0856448103048,-21.595762193314926,7.0,0.9937681825773216,2.8201925325853066,1.6263392193185195,0.115826026070863,0.18066261941567066,,,fp,,,,train_pix
310.5734029380638,-25.605938390230737,23.0,1.336738046302557,3.6447320011586526,2.7528473179859065,0.10198747646063566,0.9094402818009256,,,fp,,,,train_pix
323.9345248214117,-39.95754627225615,17.0,0.8508593063026032,3.608999082326109,2.50552431915964,0.10088056946794192,0.5466494616121054,,,fp,,,,train_pix
305.5924913291724,-17.790223983471453,4.0,0.7001527710471936,2.0920496292174686,1.3113083147259903,0.12396190082654356,0.1468731421045959,,,fp,,,,train_pix
322.41447339351964,-38.632440886218475,7.0,0.7088347750276904,2.7280778326633564,1.6766551539561665,0.10263785906136036,0.1637909938581288,,,fp,,,,train_pix
308.5220223496996,-23.332018693637547,31.0,1.6417824922126638,4.851381173159793,3.315069626005379,0.13186206764268604,0.6528608119115233,,,fp,,,,train_pix
315.01055497388495,-30.801521436382433,8.0,0.22999238424750826,2.6320914306741274,1.6851836695831153,0.12197492737323044,0.29765324760228395,,,fp,,,,train_pix
305.5346815851076,-18.270067657419283,11.0,1.0378644823678689,2.735246624281459,2.009884691796374,0.11745190704164088,0.5241688378155231,,,fp,,,,train_pix
316.44520064439524,-32.162204543558005,7.0,0.7054460127769874,2.5662694454053883,1.7027934343538706,0.10906049329787493,0.28807793417945504,,,fp,,,,train_pix
304.2530912013696,-16.441676608361732,17.0,0.9386576720781701,3.533869673585902,2.4514535959477923,0.12240873732500608,0.512580262704028,,,fp,,,,train_pix
308.5682747701218,-24.417559486503205,4.0,0.4721035031823143,2.11759971277109,1.3638162967365524,0.10270411428064108,0.12480971217155455,,,fp,,,,train_pix
317.7049051786277,-34.278409560590376,14.0,0.9273241902525208,3.1981891720234046,2.2410138977131964,0.13698660116642716,0.5315537713468075,,,fp,,,,train_pix
303.66403961645386,-16.075942779509425,5.0,0.4521900401151482,2.2695054469696965,1.482110955408301,0.10105615641389576,0.13382902475340025,,,fp,,,,train_pix
321.065135765607,-38.39029305364368,2.0,0.4922283197203114,1.7963143817760032,1.0874423161687836,0.11608838150277735,0.11975416727364065,,,fp,,,,train_pix
311.31574408475626,-28.569293558666324,17.0,1.032495752593397,3.4397734908417608,2.429360427295721,0.10088298376649618,0.4575385246425867,,,fp,,,,train_pix
321.00113832157183,-38.42580382742118,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10199472587555647,0.10199472587555647,,,fp,,,,train_pix
305.5920652171216,-21.04071032321753,16.0,0.9089514029823684,4.937987373105568,2.7130119096785084,0.1068326528184116,0.2161124087870121,,,fp,,,,train_pix
307.7257392904748,-24.640389944653247,11.0,0.7462171388486604,2.970471271455025,1.9720140547141831,0.10221545957028866,0.18141851807013154,,,fp,,,,train_pix
320.9568253216612,-38.99148500512773,25.0,0.7154621261743513,4.194212846803466,2.9515815428356764,0.12396779233051802,0.6689927945844829,,,fp,,,,train_pix
305.74222191505226,-21.907683429045417,5.0,0.38285869231380604,2.2419016104658187,1.4056381777744578,0.12264489475637674,0.1869864766485989,,,fp,,,,train_pix
304.8407049764135,-20.553076073435406,16.0,0.8479086901058699,3.4189261713488266,2.401430344894595,0.11429056990891695,0.4794087782502174,,,fp,,,,train_pix
311.4995486079069,-29.97251277894637,11.0,0.9960417006066608,2.8400993725860353,2.0263133399657707,0.16637556022033095,0.4336988939903677,,,fp,,,,train_pix
306.32776173654565,-23.227384210171657,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1186535325832665,0.1186535325832665,,,fp,,,,train_pix
306.2565371060338,-23.285171339603487,1.0,0.0,1.4142135623730951,0.8535533905932737,0.101614688988775,0.101614688988775,,,fp,,,,train_pix
317.42850393309783,-35.84643415543008,4.0,0.670161886502657,2.145651805830239,1.329377937975338,0.10082317842170596,0.14352473430335522,,,fp,,,,train_pix
306.30866203987017,-24.160409530646742,12.0,0.83232469718994,3.1487549404390087,2.003917080081372,0.11936664674431086,0.5499087804928422,,,fp,,,,train_pix
308.3132129475835,-27.00698998857956,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10763012384995818,0.10763012384995818,,,fp,,,,train_pix
302.45664804506845,-17.51117912441829,16.0,0.6210976303436485,3.2667345670054697,2.3422519772920096,0.12361724628135562,0.3353313081897795,,,fp,,,,train_pix
313.3277032545842,-32.91960204981812,11.0,0.7213596512834427,2.751325460302566,1.9458516202338532,0.10333246318623424,0.3608405333943665,,,fp,,,,train_pix
307.0838177018723,-26.275040231605512,15.0,1.0692706189709829,3.405736676916957,2.281383125298399,0.10684699146077037,0.35449750488623977,,,fp,,,,train_pix
301.7294281664478,-16.832842945452303,24.0,1.3354750919570746,3.7564018555878365,2.847189673530888,0.10611750877329283,0.8416420881237302,,,fp,,,,train_pix
309.3603865541401,-29.354153768636397,4.0,0.6704582948131242,2.0935022007099904,1.3119298855905597,0.10577574372291564,0.14021927304565907,,,fp,,,,train_pix
307.29347831165865,-26.875414560208025,21.0,0.9532950697069541,3.9511181678996623,2.6878610274092476,0.10288719274103643,0.802596447058022,,,fp,,,,train_pix
301.9505727251052,-17.765875185428108,8.0,0.5066676230213674,2.656501223648667,1.7552591636614336,0.1022364106029272,0.2046586535871029,,,fp,,,,train_pix
303.39415871928554,-20.980448449495363,14.0,0.5849393468246654,3.046622555010721,2.225036325122816,0.10150404833257197,0.2558633419685066,,,fp,,,,train_pix
301.49325837471974,-17.108236230718695,8.0,0.3087866283427581,2.5445369323426643,1.7427150624006138,0.10168329839195524,0.15004796301946044,,,fp,,,,train_pix
309.6385077586426,-30.175086958943922,13.0,0.7395286947424661,2.9360785680746937,2.1193666279820715,0.11771269654855132,0.40824829088523984,,,fp,,,,train_pix
315.00975805214273,-35.14043406621784,27.0,1.8043843329103053,4.081655745565973,3.0291909643571686,0.1245762901380658,0.5883207558654249,,,fp,,,,train_pix
300.80588974099044,-16.10772694513103,17.0,1.0084807404652598,3.4639337409281814,2.439665007663022,0.10303959250450134,0.4407765828073025,,,fp,,,,train_pix
317.2575309765118,-37.38423564759168,10.0,0.502941621421945,2.694953807669925,1.901287017391071,0.1201371136121452,0.27338149677962065,,,fp,,,,train_pix
316.33914416897073,-36.350922141438645,13.0,1.128179583264564,3.285147158629055,2.2191936886531405,0.11893713055178524,0.5592641904950142,,,fp,,,,train_pix
311.2520252480084,-32.60682124046694,6.0,0.31289277765029005,2.3461157949091165,1.5272913921426297,0.10093144793063402,0.17988054919987914,,,fp,,,,train_pix
304.0331143157146,-23.55279944073773,15.0,1.4778057139727865,3.0213766239358377,2.3092869121534627,0.10786987771098212,0.5030683921650052,,,fp,,,,train_pix
310.43246574797894,-31.941294455157323,15.0,0.9271727765918226,3.5453721664810662,2.3327935246434044,0.10021085338667036,0.39085172209888697,,,fp,,,,train_pix
301.6630269919744,-19.205490177754392,10.0,0.5059735100169952,2.7297472333039914,1.8906907041026564,0.1117975148372352,0.2956784800626337,,,fp,,,,train_pix
317.62118464913414,-38.299757985629455,16.0,1.5688554007939168,3.5153877742105846,2.3771796532383296,0.14200251456350088,0.5803680126555264,,,fp,,,,train_pix
306.4929550811412,-27.65572703226287,17.0,1.2989224790960234,3.2141707458093705,2.4047517637718383,0.13711866876110435,0.6874473635107279,,,fp,,,,train_pix
303.07955213969944,-22.310949711248547,19.0,1.324380590965143,3.7480516337839287,2.565595980628133,0.10262508084997536,0.7275018231011927,,,fp,,,,train_pix
308.54943523412913,-30.48457785805298,3.0,0.4530760304547348,1.864522065177097,1.188028845719873,0.10521235642954707,0.1383166671730578,,,fp,,,,train_pix
307.43696274600086,-29.369520189693194,6.0,0.6872901182817636,2.5197405444161043,1.6080178050070677,0.104016930796206,0.17664922727271914,,,fp,,,,train_pix
314.9891095617448,-36.483161399698155,16.0,0.589328475005494,3.6312325536902814,2.4235955467359998,0.10262826597318052,0.366019744426012,,,fp,,,,train_pix
312.11298399861823,-34.71928549429575,10.0,0.9225541358097444,2.7728707901827967,1.932457513631164,0.10622154315933584,0.2743420749902725,,,fp,,,,train_pix
300.5028600954665,-19.13226645443861,11.0,0.8905057734312304,2.9430174361578443,2.0531327387052207,0.11740237288177012,0.3067399994470179,,,fp,,,,train_pix
305.7640817020979,-28.69633898047212,9.0,0.9747656424040414,2.8500533788481635,1.8392662756849445,0.1367132244631648,0.3007224565371871,,,fp,,,,train_pix
303.8546503861234,-25.896446680715023,3.0,0.4521770979715045,1.8160674339705902,1.2455359952581109,0.11137452306832074,0.12799064194348375,,,fp,,,,train_pix
314.5470238825552,-37.234015295883324,15.0,1.3827030122187636,3.537930101828591,2.3008069140051153,0.11984177911654115,0.4368100529536605,,,fp,,,,train_pix
305.3576153059858,-28.35897774687204,8.0,0.8876054804549143,2.384733190669284,1.7524320693796287,0.11099462691151983,0.3261233777739108,,,fp,,,,train_pix
312.79319228006216,-36.15931833315538,19.0,0.7068861281056813,3.740184399347663,2.5525195740797515,0.10389301925897597,0.5332175055518746,,,fp,,,,train_pix
314.15526859772564,-37.622864588970906,2.0,0.4871156134017838,1.8135101784144088,1.0937635546251707,0.12523498851805925,0.13186001125723126,,,fp,,,,train_pix
300.0667251888143,-20.54718398620195,27.0,0.9455920479315704,4.972158630592032,3.0291502803931323,0.1140128173865378,0.7957482454366982,,,fp,,,,train_pix
303.43801300098687,-27.127898493241855,6.0,0.2703816687862137,2.320237785350637,1.5183629888379986,0.10236330702900888,0.15183108393102884,,,fp,,,,train_pix
303.8194627300346,-27.914689822965432,22.0,1.525118939533353,3.9631092656934577,2.7789001166424314,0.11036077095195652,0.8410965418443084,,,fp,,,,train_pix
312.85041972664317,-37.30209969070319,18.0,0.6974013423037252,3.9899693955135467,2.5295472894988493,0.10134471440687776,0.32673183828592306,,,fp,,,,train_pix
305.1764401583804,-29.87668984181003,19.0,1.0357488065444909,3.5082219575279465,2.5186511978053643,0.1023934092372656,0.5731970109045506,,,fp,,,,train_pix
304.4168449618835,-28.86563170592505,5.0,0.3076784436459833,2.361187298241284,1.5150788864947449,0.10698775845935417,0.16387011483311653,,,fp,,,,train_pix
307.8464635434182,-33.158567709315875,15.0,1.012750616323126,3.3412893352826654,2.321526753150295,0.10470855070485008,0.4524083029892709,,,fp,,,,train_pix
299.4634127226778,-20.757078409607807,26.0,1.8747528175484005,4.135920644007396,2.98227366125118,0.10659034012092483,0.9228191243277656,,,fp,,,,train_pix
305.00321201838324,-30.01061182339813,10.0,0.7462417115289272,2.6648598584936027,1.8644913390999651,0.10008667119675213,0.2392475807832347,,,fp,,,,train_pix
304.87406651028346,-29.843061900437966,17.0,0.8184526858126546,3.7182455438368143,2.4388008326543043,0.10366631961531107,0.3951183669269085,,,fp,,,,train_pix
298.69454297828463,-19.508818942269173,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1072674309834838,0.1072674309834838,,,fp,,,,train_pix
299.93732833038575,-22.625166955335995,16.0,1.0466678889755034,3.407813230003544,2.3636400908086515,0.10260646883398293,0.4640304728278092,,,fp,,,,train_pix
315.2900095779292,-39.752683190602134,17.0,1.196560034035452,3.2826833629674192,2.424313189168723,0.1300706811999979,0.5591856533927577,,,fp,,,,train_pix
305.2738895556007,-31.25585489422021,8.0,0.2431156092801609,2.5900771069417576,1.675902058664456,0.1213228947349957,0.23133422168237824,,,fp,,,,train_pix
301.5574084769206,-25.94540508759527,4.0,0.6544595993411361,2.1739773652167007,1.3392672144352284,0.10362922347017696,0.14025928026863507,,,fp,,,,train_pix
312.30795100191835,-38.07801635634026,1.0,1.1368683772161605e-13,1.4142135623730148,0.8535533905932537,0.14104212013383707,0.14104212013383707,,,fp,,,,train_pix
309.86790065608307,-36.45924616935207,12.0,0.6764815856551459,2.9340320971059577,2.047787686269396,0.10183158814907074,0.2422896698117256,,,fp,,,,train_pix
304.85212255289133,-31.33588249603845,3.0,0.44554353288007603,1.8218015232669744,1.2485567072740964,0.11062734797596932,0.13213583454489708,,,fp,,,,train_pix
301.0153154579908,-25.820784052186774,17.0,0.8572309441095449,3.6190488182770655,2.4438662851880006,0.10904627218842508,0.6443526566028595,,,fp,,,,train_pix
299.9935426689696,-24.448639399467858,3.0,0.4414841130472725,1.8549001400099567,1.183345860972364,0.11928704380989075,0.15514830593019724,,,fp,,,,train_pix
305.8828710669604,-33.12476707159027,23.0,1.4672720392741443,3.6085185691228125,2.789382305994491,0.16590009878079096,0.8336044177412987,,,fp,,,,train_pix
302.5464897896173,-29.09723304102301,19.0,0.8279336939254014,3.813629664690025,2.5799226824105004,0.13955704029649496,0.6146913208067417,,,fp,,,,train_pix
311.1261504467917,-38.24494712740106,2.0,0.4978869172988425,1.80101782806696,1.089162652974052,0.10150514543056488,0.10236674174666403,,,fp,,,,train_pix
303.57963545217547,-30.788218810540208,10.0,0.7912851374482762,2.992494729030671,1.974675755164156,0.1137978119152952,0.3361284025013447,,,fp,,,,train_pix
304.7037135272412,-32.44429457046243,4.0,0.6972228278524498,2.126539237669332,1.322668515822232,0.10375092923641203,0.11933374032378195,,,fp,,,,train_pix
338.77003523024115,-30.55647018312097,32.0,1.8294513597683704,4.6094048514841655,3.2794113776850327,0.1022159904241562,0.9592170752584934,338.7121482,-30.54186450000001,tp,planck_z,4.868449,0.2515,train_pix
339.9323300952048,-32.515828444837986,10.0,0.5130431614830556,3.0977384894875355,1.889480706478112,0.11165704391896723,0.249411678314209,339.98299291811765,-32.531220095387546,tp,actwp,2.462556131634527,0.44696182012557983,train_pix
334.70087289303575,-26.741498609453476,21.0,1.2981018759849294,3.4812762545928506,2.6518626838947807,0.12719582244753838,0.7514748580753803,334.67510296843943,-26.70155374640446,tp,actwp,2.4490288396692383,0.27710999999999997,train_pix
327.6389832526495,-16.384828733149867,27.0,1.7944088608026294,4.0490115143415375,3.0364379252416613,0.11734531873038835,0.9567872596283754,327.6175442,-16.3991623,tp,planck_z,5.1732,0.263,train_pix
324.21104726569257,-10.317634391928193,23.0,1.4852094134796234,4.0479460756728285,2.744874433546828,0.11233264456192653,0.9630302906036377,324.1836115000001,-10.2966166,tp,planck_no_z,0.0,-1.0,train_pix
336.1546962073142,-29.240169426888308,26.0,1.4157476217450133,4.115006083566372,2.979753253577769,0.10177206574007867,0.8990309855767659,336.1374730382094,-29.21666666666655,tp,actwp,2.489835283611441,0.3667,train_pix
328.08128036358994,-19.62495473687481,46.0,1.8549124661014704,6.388516584028402,3.9583085013712562,0.10337402485311033,0.9472322734072804,328.0814429,-19.6129192,tp,planck_z,4.076925,0.0943,train_pix
324.30459611296806,-13.081155888387695,28.0,1.1503026120397633,4.1113778734852415,3.0295388158607888,0.12007106654345988,0.9255041973665356,324.27063210000006,-13.0963348,tp,planck_no_z,0.0,-1.0,train_pix
331.2640382894791,-25.27465567113762,22.0,1.440432742077894,3.655496139936111,2.7320612808626934,0.13999834610149264,0.717689442448318,331.21152167836067,-25.242474137578817,tp,actwp,3.207846816571584,0.21330000460147847,train_pix
323.5880644510579,-13.460201088214044,3.0,0.4419658746939134,2.142243615920809,1.2030207032199756,0.10470743663609028,0.12692540511488914,323.569,-13.48,tp,mcxcwp,2.7460000000000004,0.0897,train_pix
326.32959299605596,-18.790116315215798,23.0,1.4693385472680425,3.744064692878111,2.7922369383970094,0.12286816164851187,0.8721343348734081,326.3152120000001,-18.7555147,tp,planck_no_z,0.0,-1.0,train_pix
341.03066065799095,-37.07294714776366,26.0,1.3468131509559893,4.452520593337806,3.0049515858852067,0.10496810637414457,0.8183713136240841,341.04662012151545,-37.071239362917645,tp,actwp,4.348954244719328,0.4425801336765289,train_pix
321.7792351574315,-12.152141697629053,32.0,2.148061332064294,4.105570869436463,3.2577433055213705,0.11085447249934076,0.9609169801697136,321.7514441,-12.1616651,tp,planck_z,5.91514,0.17600000000000002,train_pix
322.4726442990133,-13.495834695582426,17.0,1.3510411508521785,3.610468699166044,2.496796573113035,0.12711474899140285,0.5717401297308697,322.43605203656034,-13.480591105562384,tp,actwp,2.8028751964768186,0.5504,train_pix
328.26911192784934,-23.565539837266712,24.0,1.6975744266941892,3.7306919052146648,2.849539532665629,0.10912190144881606,0.7361885174177587,328.2464403,-23.5522864,tp,planck_no_z,0.0,-1.0,train_pix
320.3054952145485,-10.61902927170916,21.0,1.4154524018910812,3.6554049890969593,2.6621832969517483,0.1314392015337944,0.7311175328989824,320.280889171931,-10.641648982333264,tp,actwp,3.522748901662315,0.3709000051021576,train_pix
326.42442266575256,-21.783186030846938,24.0,1.618062904866394,3.885010246615295,2.9055683681854902,0.1038992335088551,0.953313616104424,326.4342608,-21.780224,tp,planck_no_z,0.0,-1.0,train_pix
323.7211313639541,-19.15924034118169,22.0,1.453729718198102,3.932817909281885,2.790165739586368,0.10246147913858293,0.6043281191959977,323.6921253,-19.1306933,tp,planck_no_z,0.0,-1.0,train_pix
338.6182892601968,-37.7503002381948,36.0,1.8904492680913143,5.923400472455692,3.603226603367259,0.10323946092103142,0.992680063471198,338.6080936,-37.7413184,tp,planck_z,7.194754,0.151,train_pix
335.14402605703896,-35.15369613869853,23.0,1.7121809148303195,3.931471155169048,2.852607979217226,0.11197529919445516,0.9910013405606152,335.1335605,-35.1375985,tp,planck_z,4.021076,0.1544,train_pix
324.2975131507651,-22.543125221389122,27.0,1.548043584717229,3.8378425843755375,2.9883801157588983,0.10015541175380348,0.9731175238266588,324.2875033,-22.5132554,tp,planck_no_z,0.0,-1.0,train_pix
324.79531168254437,-23.54635281795968,4.0,0.4936370153579796,2.077733451133006,1.3605570741218078,0.10020638919834823,0.1264224908824758,324.77,-23.552,tp,mcxcwp,2.6267,0.32,train_pix
326.6322270515402,-26.465565847101878,15.0,0.5088588764509411,3.4844094021464347,2.2980427271211985,0.11303032282739878,0.2642238708212972,326.5888780486855,-26.412593147670712,tp,actwp,3.295154540925884,0.2454278477014916,train_pix
334.4841960709272,-35.71775758734748,33.0,1.8000462833228603,4.741158977782495,3.3139835083597977,0.11302500125020742,0.9527467628940941,334.4436414,-35.71556810000001,tp,planck_z,4.791958,0.1486,train_pix
324.7111580005845,-24.023501298730515,22.0,1.2255352658732417,3.9119083999500472,2.733948354650812,0.10432282207693787,0.5399919305928051,324.677505,-23.9849329,tp,planck_no_z,0.0,-1.0,train_pix
328.7454197161956,-30.13398843779772,32.0,1.7081615499464793,4.686106886440671,3.298516467760983,0.11390289897099135,0.8856781488284469,328.7492675,-30.1324674,tp,planck_no_z,0.0,-1.0,train_pix
324.52171532051153,-27.752779700925124,26.0,1.425638870225756,4.411197611716408,3.001175490106418,0.12387831369414926,0.889488585293293,324.4985053000001,-27.7270179,tp,planck_no_z,0.0,-1.0,train_pix
334.68267731113724,-38.89493623014771,31.0,1.837204317967666,4.196028091816607,3.203066714645692,0.10005402937531473,0.9845166616141796,334.6594732,-38.87940560000001,tp,planck_z,4.411132,0.1411,train_pix
319.06119091354964,-23.19529949281091,26.0,1.6306684834912009,4.237244700907908,2.9374199869868964,0.11803530622273685,0.9720606803894044,319.0394079,-23.1940252,tp,planck_no_z,0.0,-1.0,train_pix
316.8659153952714,-21.185922374626376,28.0,1.687912517929444,4.074699763101519,3.0417568239670087,0.10173836536705494,0.9826681418344378,316.8428413000001,-21.1840067,tp,planck_z,5.409047,0.202,train_pix
319.93368344049793,-26.206656005646444,25.0,1.3292311958967988,4.035791688302053,2.903899095512601,0.102554427459836,0.9858351694419979,319.8962353,-26.2017251,tp,planck_z,5.8108,0.38,train_pix
310.33397765413923,-13.418731336830687,16.0,1.47153951274131,3.586128767666248,2.3893193284002097,0.10957082733511923,0.5010540693998337,310.3133668671276,-13.411399256457253,tp,actwp,4.6653678109335965,0.3311,train_pix
312.0768995445709,-17.807323757994627,36.0,1.6008618608976448,6.2633763938705656,3.6044014771169546,0.10678192928742193,0.9616290582343936,312.0614471,-17.808966100000006,tp,planck_z,4.514435,0.1475,train_pix
315.56503917160234,-24.57389495628802,27.0,1.6665810532086984,3.8059746525909386,2.9863614767137623,0.10383900394663216,0.9719610689207911,315.55111380000005,-24.572872600000004,tp,planck_z,3.731324,0.188,train_pix
321.5698281663336,-32.03886418481565,22.0,1.5449731064297765,3.6767565210007263,2.747116188576802,0.1191936987452209,0.9473332269117236,321.5663381,-32.0254458,tp,planck_z,4.810649,0.323033,train_pix
310.87127302043035,-21.77010347375895,22.0,1.6358089070560426,4.023219008851497,2.704483638840653,0.114580646622926,0.7502503902651371,310.803,-21.735,tp,mcxcwp,4.0556,0.2041,train_pix
313.0466234090135,-25.510245573586612,25.0,1.4121704369321904,3.9828888427608096,2.891590557539696,0.10852982476353644,0.9112939666956664,313.008337,-25.4826159,tp,planck_no_z,0.0,-1.0,train_pix
308.7352535420785,-21.72857576362815,25.0,1.7589349436941608,3.920154342490484,2.9034597739799084,0.10548293590545654,0.8274658997543156,308.733,-21.717,tp,mcxcwp,3.4979,0.1947,train_pix
312.0134315172187,-27.028226533033198,21.0,1.2638665094046002,3.5066425334572804,2.6542551363632083,0.11622943263500927,0.911959226243198,311.9957084,-27.0195059,tp,planck_no_z,0.0,-1.0,train_pix
309.34872204765486,-25.599136702074556,27.0,1.0806747521796969,4.430033331769478,3.0348050812706635,0.1061017825268209,0.8565476061776279,309.2781317,-25.5929829,tp,planck_no_z,0.0,-1.0,train_pix
322.82807220597067,-40.3158090644807,26.0,1.3850152593978184,4.138458515374736,2.9785891248184964,0.10154334232211112,0.9666566267609596,322.7696446462842,-40.3233028431556,tp,actwp,5.583836500258643,0.447122722864151,train_pix
323.56056886222683,-41.184557509348906,9.0,1.0144674033532608,2.781809327725213,1.825214199662762,0.11882173642516135,0.22997315414249894,323.5231414810638,-41.15746845958244,tp,actwp,3.8605809672743066,0.7187331318855286,train_pix
303.4129653841713,-17.028162105782087,20.0,1.5955871079733202,3.7761435784666895,2.6341721532941555,0.10679260082542896,0.883010339923203,303.42776789999994,-17.0251996,tp,planck_no_z,0.0,-1.0,train_pix
318.2033002923442,-36.096170438994285,27.0,1.6514339457221883,4.088540538065907,3.032005656931516,0.1045883041806519,0.9425384090282024,318.179579,-36.0843971,tp,planck_no_z,0.0,-1.0,train_pix
305.1003634144801,-22.428439640977658,14.0,0.7876672567226989,3.2102028480626297,2.18435462817527,0.10801904881373048,0.2953878520056605,305.1024838,-22.447902,tp,planck_no_z,0.0,-1.0,train_pix
312.520003447992,-32.28455892626036,26.0,1.5693500817496386,3.944266316117551,2.937817243639614,0.12738987989723682,0.9436881877481936,312.4504689,-32.2998671,tp,planck_z,5.374032,0.32299999999999995,train_pix
303.7186791396838,-24.51587331378839,23.0,1.831594104884804,3.798437733851297,2.7743668565968505,0.11874392721801995,0.9938897956162692,303.7003493,-24.5105117,tp,planck_z,5.092264,0.1612,train_pix
316.4984182511292,-38.75946902131299,41.0,1.7306412103681938,5.372951349921062,3.747417421900214,0.10821531293913722,0.9259178303182124,316.4675077,-38.7531602,tp,planck_z,4.716204,0.1521,train_pix
310.50144185201776,-35.2055330597761,30.0,2.106789410496793,4.330264053896732,3.1848955312646563,0.1005527088418603,0.9277504431083798,310.439291,-35.1877584,tp,planck_z,2.638609,0.089462,train_pix
303.10379398261347,-26.730020047522252,26.0,1.4311625031920439,3.94161511447568,2.950868944297738,0.11218316666781902,0.8749682358466089,303.07718430000006,-26.705429100000003,tp,planck_z,3.260183,0.149,train_pix
300.8921328899059,-23.39654645616753,27.0,1.5826940029131928,4.17748808556229,2.979854451970649,0.16102574579417706,0.9785371546943984,300.8655664,-23.3915128,tp,planck_z,8.991968,0.3171,train_pix
308.7053511357803,-34.06421285144482,31.0,1.6541998449549236,4.294058113924516,3.209731668759877,0.11353482771664858,0.9773474343948894,308.65950739999994,-34.0615138,tp,planck_z,2.975521,0.0936,train_pix
308.7230936098515,-35.835032344639025,45.0,2.2269127608885344,5.960155557203311,4.036015011085102,0.10377264954149724,0.969299653545022,308.7059326000001,-35.8250814,tp,planck_z,4.166683,0.0894,train_pix
